leaf_spots,yellowing,wilting,mold,leaf_curl,discoloration,label
5.654630047954134,2.7250225884324526,1.746257354921501,8.042776148916117,4.4137893351067055,2.850632277839519,radish_downey_mildew
3.008772258786469,4.216851224837131,1.4645798801422645,0.0,5.457232416901108,4.0913448080452515,banana_bract_mosaic_virus
0.0,8.34397461391534,2.838461480324124,3.5047181566105765,2.8792779898125755,6.764117158939969,chilli_yellowish
5.308785976513943,2.628780993598099,0.14244912634143247,3.6832724838500104,3.106191549808748,9.077436281967234,groundnut_rust
0.0,0.0,0.13592957389636037,0.0,0.0,0.0,radish_healthy
8.97406207913789,1.9467056486637644,1.6996745299943505,5.396671871642198,0.8872718979253855,2.640244325233697,radish_black_leaf_spot
6.942279553727605,4.108371759047722,4.397294088642324,7.110812109256643,2.0412000662826024,4.565001196541518,banana_pestalotiopsis
6.583248745645867,1.747096877011391,3.129507676002703,3.2930277454187324,2.406105752040181,6.156741501265654,chilli_leafspot
5.5509935791742695,1.679829100474757,6.127043421994457,3.1945467098393334,1.806457479606626,7.64673469613589,cauliflower_bacterial_spot_rot
7.205247391164576,3.160414605885148,0.9644205178605336,5.430489665729963,3.3889063351925905,7.379372472994236,chilli_anthracnose
7.988042026458057,4.842436388400792,2.237210680345094,3.9740742382455485,1.5140234965257384,6.4701944492593215,banana_sigatoka
2.601100625149257,3.826933706241739,2.119198766515071,1.901664548046147,3.996713662654354,7.652032230855922,banana_bract_mosaic_virus
2.475525105134133,9.74719705910179,2.6049545240053007,0.4301369625243552,4.116612918643321,7.373690021427197,chilli_yellowish
4.939448481938287,1.4826493165098813,4.489663416204107,2.660957086728396,7.533728569397914,2.0092155806374294,banana_insectpest
6.228975532716307,1.9505417710211386,3.4205323837809214,6.243473752223679,2.6935421388128615,5.587403124848802,radish_black_leaf_spot
2.826997348489203,6.179638861256334,7.6715248973998875,2.9828755764607338,2.179517549022546,5.1173926096495075,banana_moko
0.24427849850036143,2.292344025787789,2.7988421694139634,2.3356008389664167,10.0,5.582329393813653,chilli_leafcurl
1.4904280053009074,9.494664832278536,2.857934595186926,4.166425350951108,3.7036908119638823,5.891901250011575,chilli_yellowish
0.0,0.0,0.5285217095826829,0.0,0.5979709537176535,0.44087320038000605,cauliflower_healthy
8.937629743767818,5.062847322473083,4.254552288578703,5.758296119907632,2.4574935861945186,6.951272521985764,banana_yb_sigatoka
2.37155486053257,3.3610448863388664,3.057618495684114,4.338755733737143,1.8827861723696424,9.11108501207326,cauliflower_Blackrot
3.6677303543849433,8.810104353070061,2.404663224259948,2.100826113119712,2.8986758563733623,6.216716457323785,chilli_yellowish
7.229214320465648,3.734338280695852,0.9950133116696636,5.170354612891011,4.093368710462586,3.566492423573755,radish_black_leaf_spot
0.0,0.0,0.0,0.0,0.6187190673420696,0.0,banana_healthy
2.246860810535056,3.989025098901556,4.228111639939407,0.9402952939868077,6.452489660310389,5.413270293408282,radish_mosaic
6.367023576020927,1.4633346446433801,0.4818972822821197,4.173558015599905,0.8977084850326489,6.722136723958402,groundnut_early_rust
0.6725865443918431,7.164210099081431,7.681908938444937,1.257052462100082,0.0,4.794851323806896,banana_panama
8.95448536788912,4.974398718660077,2.7936060174817285,5.488593710921178,3.4006965121348394,4.568061602224104,groundnut_late_leaf_spot
3.958389208535155,6.17149475756385,0.47004583388348475,0.2955316738227919,1.0915025558870142,7.071381927996596,groundnut_nutrition_deficiency
0.0,0.0,0.0,0.0,0.10215994199415988,0.0,cauliflower_healthy
4.4270073397260035,2.3052896470986397,5.83305860617556,3.05283465104777,2.866429358357179,2.7310004046108847,chilli_whitefly
2.4056074259479923,4.6733844265547315,5.587302249487749,2.5481310608843355,6.376311211946647,6.628904800717752,radish_mosaic
4.003907960943678,1.2135789180617143,3.936907202865725,0.2858226480238679,4.540699577757076,2.131418966820669,radish_flea_beetle
4.855228359044198,2.580137581052396,4.783031065895329,3.142403059790809,1.568106687719994,8.437390455687877,cauliflower_bacterial_spot_rot
5.266528475825531,3.750556248054794,3.6998541297455265,3.983817382691195,4.467561212231024,9.17722069166773,groundnut_rust
0.0,0.9736642434521414,0.13384812717933095,0.42655513222486996,0.0,0.0,cauliflower_healthy
6.628928403820007,2.345671529302537,3.9505661116345934,4.810912878532353,1.7339918334498792,6.701304259080478,groundnut_rust
3.922827459856905,1.5447112621502341,3.7782560971595975,8.050715677957974,2.1984617228286356,3.1519081820291763,cauliflower_downy_mildew
1.5449485640881302,8.798597481143483,1.9705262911884311,0.0,2.387401729483685,8.625145839501316,chilli_yellowish
2.3277421211523732,5.8021452897863135,7.996656667199718,2.3602915175810004,1.587123251954928,4.550559019099699,banana_moko
8.761124935488157,4.221792440345985,2.3993125743644126,7.671794138593672,1.285171187559951,4.547108848045003,banana_sigatoka
1.780396544451315,8.168068651292211,2.5468740563304735,3.2733952788486205,3.5702999148070007,8.208537314777962,chilli_yellowish
7.905785954285893,4.276922246397529,4.131716444305914,6.711628172655697,3.145507808612403,3.9827189242085255,groundnut_late_leaf_spot
7.7503511923231745,0.5636751056340263,2.0247663302201344,1.8673829951504874,2.1627915215484217,5.148370997553416,radish_flea_beetle
2.7385841300052585,5.6219016865092915,8.710283322330008,3.760139068278771,1.6066694238580093,6.523482845761266,banana_panama
6.676048708610448,3.2981549053575496,0.7542328579862752,3.1514667024481486,3.424778319205208,2.0850651954000248,chilli_leafspot
0.04191331396468047,0.7052295726017519,0.2048813979797487,0.0,0.7016849850625954,0.3489516362695138,banana_healthy
4.722888073121858,2.58036320161858,1.4924770261075861,0.43424747165499,3.920964684742377,4.325057424983694,chilli_whitefly
3.7356360631443355,2.078664470180334,0.7726248271127645,1.949062469936694,0.5170195806113437,6.534116709410575,groundnut_early_rust
3.306196229034934,5.013999520327786,4.441345466878723,1.2716502434080803,0.6118599153012778,5.937495572686028,groundnut_nutrition_deficiency
6.689444724799477,4.91837660460566,2.6731033375294864,4.645423618365007,1.8363452854128828,3.599416612292788,banana_cordana
8.703583650697892,3.8939529731392857,0.3297374945269749,5.698012262258449,2.1546798960996068,3.898731970566164,radish_black_leaf_spot
3.642416709591539,5.572689541657134,9.13148589609343,1.5002738801023694,1.0023722137069728,7.839448026763574,banana_panama
2.282737469730279,5.9250382326643605,0.22569650506419014,2.3725048518483147,6.4061956889932965,6.501654503319038,banana_bract_mosaic_virus
0.8875185105637328,0.01589195243531997,0.0,0.0,0.4797480382997205,0.0,cauliflower_healthy
8.392038199454497,4.28784730274167,3.7825728431270598,4.5430753770751,0.7351254916499601,4.400785870769756,banana_sigatoka
6.773341389496059,4.407265415787735,2.4786417489573718,3.925934547182292,0.7924881003983117,3.7224132067698132,groundnut_early_leaf_spot
0.0,0.0,0.0,0.0,0.4505558905310858,0.0,cauliflower_healthy
4.271785074447818,1.4715184031152857,2.112038592121307,1.024898536761025,1.0850082849778295,3.1043439481342427,radish_flea_beetle
3.9493680052270603,4.65824533202308,2.586184375198868,2.5194204830239686,2.33290380689757,8.906221968564733,cauliflower_Blackrot
0.7465612723516979,6.148817913166697,0.8106200125110528,0.84017527998491,5.456610443486254,3.6556613447888653,radish_mosaic
7.13579201367134,3.953569444288391,2.869999340106493,4.358174812655959,2.557402598257055,5.900001359250783,chilli_anthracnose
2.104033485782641,2.8915944931269815,4.834921208007897,2.3410246585295282,10.0,4.231215915819367,chilli_leafcurl
5.789284638404458,5.17546826392911,1.5245176279169976,3.890295565637056,2.18896342734742,3.5191170416603805,groundnut_early_leaf_spot
2.790584293627357,1.7253438042104698,3.5099035228724205,3.0119809633136314,10.0,6.808360259028375,chilli_leafcurl
6.156600624477471,2.886907387770298,3.2275775458498774,6.239046677961346,0.9371172792394944,5.684619788968662,chilli_anthracnose
3.930494556203785,2.645740334610924,2.375817016205752,8.827740977762591,1.9937729440054293,3.1987614878213364,radish_downey_mildew
2.9460840966118402,2.1198643452910555,4.576893495721581,3.7960524889351777,6.406041423558312,2.4029130020289435,banana_insectpest
2.989860845274541,0.9523369283873271,2.410307499972525,2.615776714667236,10.0,2.6235212803371075,chilli_leafcurl
9.08595444979304,3.72903190110875,4.72371542347064,5.155300409501347,0.7343546540408961,4.919323631364643,banana_pestalotiopsis
4.093173502907927,8.968289374359525,2.6917320192901335,1.5202192027104797,1.1269467522230314,7.793607956970751,chilli_yellowish
0.22429043962592363,0.7788396359111212,0.5506097903638544,0.0,0.31659758933595766,0.0,cauliflower_healthy
0.0,0.0,0.4996904731963949,0.0,0.0,0.0,chilli_healthy
5.259782427785415,0.5556845415282414,0.933791350841183,4.566476128721908,4.125023312033893,3.209017058354724,radish_flea_beetle
1.9894815723343338,3.479267973952724,4.991374739248618,2.385983191509903,1.4784553621484129,7.5559730409953065,cauliflower_Blackrot
4.307594672327356,1.4077469287595727,4.2751641374302745,4.263045025160306,2.8081145753044323,6.1941498487232645,cauliflower_bacterial_spot_rot
4.266934649514959,2.1085746168254187,2.451011274605614,0.9402051079706257,5.365356965898496,2.856489939146569,radish_flea_beetle
4.453254112136601,5.104050238469179,4.611547597957472,7.7231468330182125,2.567544277655925,3.6200758685163112,cauliflower_downy_mildew
7.484119873750536,7.013150530587361,1.4800416058720685,4.8124188406027635,1.176074561782159,5.985172826264173,banana_yb_sigatoka
6.952065262695898,1.9737991085902753,3.220195815243172,4.493772871273375,3.1800576841388977,3.786582389656925,radish_flea_beetle
2.820436866897849,3.395626450231335,3.9851608741091624,1.6060148687713283,0.93990328137224,9.766050678034269,cauliflower_Blackrot
4.316981965623796,3.5936792849321666,1.817138781636943,4.242232625687709,0.0,8.220943277993804,cauliflower_Blackrot
0.0,0.0,0.0,0.1930123093542799,0.2718270641403034,0.8009493957949907,cauliflower_healthy
0.0,2.9921141153559403,9.35695446374138,2.1673973553769508,0.6581956747093584,5.8725670919522965,banana_panama
6.975265104430598,4.997453323839707,3.0458671595457703,7.392604663453349,0.0,7.656166726642217,banana_sigatoka
7.184182478415859,4.61538347638987,3.233988350519395,4.96907522377163,1.2094366083538688,5.544295822574397,groundnut_late_leaf_spot
6.227740201219046,4.235952981097394,1.598269601472151,4.515621844109604,0.0,4.508318878712153,banana_cordana
0.414326296362467,0.5269289843258751,0.0,0.0,0.4909360420180817,0.0,radish_healthy
6.876094287821143,1.0281734266149993,1.7889747146815145,6.993764198873622,1.0250637859551541,4.2768410868624205,banana_cordana
5.762367336483117,3.3440217838492114,0.4705877488340875,6.388177328581931,0.0,3.6953188447109495,groundnut_early_leaf_spot
7.779701252608209,4.442115770121723,3.1229741784396383,4.065381179209588,0.13763238530220523,5.0586181602851275,groundnut_late_leaf_spot
3.00283053447817,3.6443517744108584,2.6357650134983395,2.7298823447894804,3.034026599847253,6.0437256934354275,banana_bract_mosaic_virus
7.011708101412888,3.8712431990752005,6.510663446891386,4.113617667364876,1.0313411870186724,5.930560608942791,cauliflower_bacterial_spot_rot
4.345765706404592,4.840120441555591,0.29125141705982593,4.680017204918702,0.4849066956416058,4.706263923724864,banana_cordana
0.0,0.0,0.0,0.7218160017344071,0.0,0.40660259337398863,banana_healthy
0.7353974055627852,7.513377274183484,5.957717323977997,2.3263944042693527,1.6046128397384167,7.009831607496878,banana_moko
1.9987941761008048,4.170734747127325,4.142020241348123,1.0359674806811674,0.9542385174104315,7.74735807157641,cauliflower_Blackrot
1.3360544112368853,2.7905194462150313,6.898829310713726,1.7870097394708602,1.098930119961811,5.556817475810173,banana_panama
2.1444198984526053,2.8645482740912835,1.969696529244017,3.034618983099828,6.543399737803835,5.746491378606435,chilli_leafcurl
0.8762120019580194,0.02933530168481879,0.0,0.7375668285164605,0.0,0.0,groundnut_healthy
6.421617675625519,2.098099103322492,3.5135006976794587,2.778997084242297,2.813033392280441,6.793035141738995,radish_black_leaf_spot
5.754635126461164,2.538362917417433,5.154384626886209,1.7155856359848467,7.899880287308452,3.335121405859831,banana_insectpest
6.705963003446161,3.5791980312495677,1.1982209701799167,5.162493545400702,2.7305339500912167,3.7298594126947546,chilli_leafspot
0.0,0.0,0.0,0.24679424293709626,0.0,0.05921227299569717,groundnut_healthy
1.1827031251222553,5.65844057167388,3.9009837773063265,0.0,0.0,8.4039217130746,cauliflower_Blackrot
2.6850686128318,6.3626787682167185,3.1448021161918427,1.7816695015669577,5.621676906431586,7.9107630645919205,banana_bract_mosaic_virus
3.7057887173230384,4.152229399081044,4.038717772925503,0.9274001352330918,0.7808981459050699,7.334488111480938,cauliflower_Blackrot
0.0,0.0,1.5702114550511186,0.0,0.519363949957456,0.0,cauliflower_healthy
8.549280851083648,2.3489089068889912,2.1202702754834806,5.530591986622127,2.2444146092621797,5.550726745957497,radish_black_leaf_spot
0.07379546907016099,7.905672063826003,1.8709757645013827,1.3911857648191568,4.8746930527659496,6.810925653335468,chilli_yellowish
9.59203421957194,3.776404766832707,0.8419661509220944,4.91827565050744,2.9485042037156264,3.652806119600223,radish_black_leaf_spot
0.2674086681729551,0.6144902512445309,0.0,0.22919335177574213,0.0,0.0,banana_healthy
6.7672977349938455,3.0785825614261126,3.750709563007872,7.781570234251809,0.7683756531321246,8.907329540274038,banana_yb_sigatoka
8.541975657714602,2.8128886830205104,1.1429627012706645,4.423495736715807,2.4549483596830846,5.3607586949340265,chilli_anthracnose
3.988277234404557,1.5993486172627691,5.3379000861030015,3.781767921051806,4.588659064937285,6.043924387875695,cauliflower_bacterial_spot_rot
4.522487447666162,4.766491481987114,6.947275974676183,1.5282917591582463,0.0,4.209045275992809,banana_panama
2.577744926975769,8.881776046686108,3.7458674448785474,0.0,1.1229799171933357,7.357553867397348,groundnut_nutrition_deficiency
1.5066258161725639,1.6156426345560297,5.972053786965441,2.432777469722954,5.963807674042079,2.962555813273099,banana_insectpest
4.194351776648138,1.1434406406335622,3.7104871188475186,5.237296396631997,0.0,5.197206681072355,groundnut_early_rust
3.606223476290595,6.160060278481972,3.076436645583819,10.0,3.072715137716865,4.433244903813714,radish_downey_mildew
6.559383197818114,1.9655551139595742,0.39458435382086265,1.017139132254893,2.4619095071436714,5.552395529686711,groundnut_early_rust
8.555766175970048,2.572438418721526,2.6896315924491194,3.1949027467782747,4.699092768591212,6.201277811084916,chilli_leafspot
0.11546338201982777,0.0803109125407268,0.2862454402260685,0.0,0.8503873937704634,0.0,groundnut_healthy
7.520275386268331,5.188574940443042,2.997314260230983,4.719079280447401,0.489122106262168,5.793621848803317,banana_yb_sigatoka
6.8388295102353425,3.9729699277917385,2.9521864646626557,2.9017616321141833,2.565208291453783,2.005009614357191,banana_cordana
7.811993189318317,3.3155833489256588,2.7022024930510256,3.835329788129757,1.3473459386309636,5.119481993331508,groundnut_early_leaf_spot
7.02142636177861,5.970376561123322,3.988982836146766,4.7078227164405195,1.021152742280787,4.83013883443315,chilli_anthracnose
7.276640400653607,2.0703791308033863,5.571253241357024,6.727517512916163,1.1098152299578903,5.847170798254666,chilli_anthracnose
0.0,6.668565142084178,9.89913906825534,1.283025370370716,0.0,5.985241860830331,banana_panama
4.4293873895964015,2.9388987235929385,2.2676363091021607,3.4337864546133945,1.333064764191834,4.395550637409689,groundnut_early_leaf_spot
3.6107042315643323,8.603798324991804,1.8814963037311716,0.9564667581161754,3.786120325947037,5.3162339102932,chilli_yellowish
4.61033004788013,1.4836288160544293,2.219132002090798,1.7498381473515106,8.447929785836699,1.167398572092423,banana_insectpest
5.8809287338639535,5.230563162696618,3.3113745877037717,5.022555430382591,0.9733607961132609,7.415445921129286,chilli_anthracnose
